1725572340000,0.020899999999999395,0.01030000000000058,0.0002999999999999981,0.0000999999999999801,0,0.9266999999999916
1725572370000,0.0008000000000000184,0.002700000000000103,0.00009999999999999788,0,0,0.9955999999999949
1725572400000,0.018900000000000645,0.013299999999999274,0.00009999999999999788,0.0003999999999999915,0,0.9270000000000163
1725572430000,0.03739999999999924,0.018400000000000746,0.00020000000000000017,0.0005000000000000426,0,0.9111000000000059
1725572460000,0.02640000000000036,0.056299999999999094,0.00009999999999999788,0.0013000000000000255,0,0.9100000000000363
1725572490000,0.03709999999999955,0.06030000000000059,0.00009999999999999788,0.0005000000000000426,0,0.913799999999983
1725572520000,0.017100000000000615,0.04019999999999982,0.0002000000000000046,0.0006999999999999318,0,0.9123999999999979
1725572550000,0.03160000000000032,0.03400000000000106,0.00019999999999999798,0.0009999999999999432,0,0.9123999999999887
1725572580000,0.021499999999999665,0.022300000000001173,0.00020000000000000904,0.0004999999999999716,0,0.9144000000000233
1725572610000,0.03509999999999995,0.0707000000000001,0.00019999999999999575,0.0006999999999999318,0,0.9112999999999827
1725572640000,0.02450000000000024,0.05159999999999868,0.00020000000000000017,0.000799999999999983,0,0.9154999999999747
