"Time","Busy System","Busy User","Busy Iowait","Busy IRQs","Busy Other","Idle"
1725558390000,0.001800000000000006,0.008400000000000053,0.0002999999999999981,0,0,0.989100000000003
1725558420000,0.0015999999999999793,0.005499999999999918,0.00020000000000000017,0,0,0.9917999999999939
1725558450000,0.0007999999999999919,0.002299999999999966,0.00030000000000000024,0,0,0.9953999999999859
1725558480000,0.0006999999999999918,0.002000000000000011,0.0002999999999999981,0,0,0.9955999999999859
1725558510000,0.0003999999999999981,0.0004999999999999938,0.00020000000000000017,0,0,0.9983000000000082
1725558540000,0.0005004003202562054,0.0006004803843074552,0.00010008006405123886,0,0,0.9982986389111241
1725558570000,0.00019999999999997797,0.0017999999999999238,0.00020000000000000017,0,0,0.998099999999995
1725558600000,0.00030000000000000247,0.0012999999999999236,0.00020000000000000017,0,0,0.9975999999999976
1725558630000,0.0001000000000000023,0.0010000000000000297,0.00030000000000000247,0,0,0.9985000000000037
1725558660000,0.00030000000000000247,0.0006000000000000273,0.00020000000000000017,0,0,0.998499999999999
1725558690000,0.00009999999999999788,0.00019999999999999575,0.00009999999999999788,0,0,0.9982999999999947
1725558720000,0.0002999999999999981,0.0007000000000000428,0.00010000000000000009,0,0,0.9986000000000015
1725558750000,0.0004000000000000026,0.0004999999999999894,0.0004000000000000026,0,0,0.9984999999999988
1725558780000,0.0002000000000000046,0.0035000000000000413,0.00010000000000000009,0,0,0.9957999999999991
1725558810000,0.000300000000000018,0.00039999999999999595,0.00020000000000000017,0,0,0.9986000000000013
1725558840000,0.000800000000000003,0.0012000000000000365,0.00010000000000000009,0,0,0.9977999999999975
1725558870000,0,0.0003999999999999915,0.00020000000000000017,0,0,0.9988000000000057
1725558900000,0.00029999999999999585,0.0016000000000000014,0.00020000000000000017,0,0,0.9969000000000003
1725558930000,0.002000000000000013,0.009700000000000078,0.0003000000000000047,0,0,0.9876999999999907
1725558960000,0.0014999999999999812,0.0017000000000000307,0.00039999999999999595,0,0,0.9969999999999981
