"Time","Busy System","Busy User","Busy Iowait","Busy IRQs","Busy Other","Idle"
1725563700000,0.050499999999999524,0.042500000000000114,0.00009999999999999788,0.018000000000000176,0,0.9011000000000081
1725563730000,0.029300000000000458,0.022900000000000066,0.0007000000000000029,0.008400000000000296,0,0.9098000000000047
1725563760000,0.015899999999999963,0.011299999999999973,0.0004999999999999938,0.015199999999999613,0,0.9217000000000075
1725563790000,0.029800000000000205,0.05129999999999997,0.0029000000000000007,0.016299999999999953,0,0.9062999999999987
1725563820000,0.05019999999999998,0.032899999999999686,0.0021999999999999997,0.019300000000000636,0,0.9074000000000024
1725563850000,0.0250999999999998,0.010199999999999907,0.00009999999999999899,0.018599999999999086,0,0.9278999999999951
1725563880000,0.004900000000000215,0.011399999999999775,0.0002999999999999981,0.00040000000000000034,0,0.9785999999999946
1725563910000,0.013199999999999648,0.004600000000000114,0.03910000000000001,0.00009999999999999788,0,0.9366999999999962
1725563940000,0.024200000000000266,0.01670000000000007,0.016699999999999993,0.00009999999999999788,0,0.9380999999999995
1725563970000,0.0024000000000000024,0.004399999999999907,0.0009000000000000008,0,0,0.9899000000000162
1725564000000,0.002499999999999769,0.003999999999999967,0.00020000000000000017,0,0,0.9896000000000027
1725564030000,0.001999999999999975,0.003400000000000141,0.00019999999999999575,0,0,0.9916000000000121
1725564060000,0.002299999999999933,0.0035999999999999943,0.0001000000000000023,0,0,0.9911000000000012
1725564090000,0.002599999999999829,0.0038999999999998467,0.00009999999999999788,0,0,0.9906999999999971
1725564120000,0.0028000000000001535,0.004899999999999646,0.00019999999999999798,0.00009999999999999899,0,0.9906999999999859
1725564150000,0.0027999999999999228,0.0042000000000001775,0.00019999999999999798,0,0,0.9913999999999987
1725564180000,0.0022999999999999505,0.004000000000000075,0.00010000000000000009,0,0,0.9901999999999909
1725564210000,0.002500000000000302,0.003499999999999943,0.00020000000000000017,0.00009999999999999788,0,0.9919000000000029
1725564240000,0.0026000000000001577,0.0034000000000000696,0.00020000000000000017,0,0,0.9916999999999984
1725564270000,0.002599999999999856,0.0032999999999998053,0.00010000000000000009,0,0,0.9909000000000061
1725564300000,0.0027000000000002803,0.004099999999999931,0.00019999999999999798,0,0,0.9904000000000066
1725564330000,0.003100000000000094,0.004799999999999934,0.00010000000000000009,0,0,0.9906000000000063
1725564360000,0.0020999999999999374,0.0036999999999997963,0.00009999999999999788,0,0,0.9910000000000061
1725564390000,0.00270000000000012,0.00350000000000012,0.00020000000000000017,0,0,0.9925999999999954
1725564420000,0.0033000000000003734,0.004000000000000163,0,0,0,0.99119999999999
1725564450000,0.0027000000000000487,0.004099999999999859,0.00019999999999999798,0,0,0.9907999999999971
1725564480000,0.00279999999999994,0.0032999999999998053,0.00009999999999999788,0,0,0.9916000000000098
1725564510000,NaN,NaN,NaN,NaN,NaN,NaN
1725564540000,0.0014999999999999994,0.0029000000000000076,0.00009999999999999996,0,0,0.9936999999999999
1725564570000,0.0010000000000000005,0.0028999999999999894,0.00030000000000000003,0,0,0.9956000000000005
1725564600000,0.0008000000000000007,0.0022999999999999974,0.00019999999999999993,0,0,0.9967000000000003
1725564630000,0.0007000000000000001,0.002600000000000007,0.00020000000000000017,0,0.00009999999999999996,0.9959000000000005
1725564660000,0.0012999999999999978,0.0029000000000000002,0.00030000000000000024,0,0,0.9949
1725564690000,0.033100000000000004,0.02520000000000001,0.00019999999999999993,0.0012000000000000001,0,0.9020000000000012
1725564720000,0.023599999999999986,0.01600000000000002,0.00010000000000000009,0.00040000000000000034,0,0.9034000000000006
1725564750000,0.028200000000000013,0.019200000000000016,0.00010000000000000009,0.0019000000000000006,0,0.9217000000000001
1725564780000,0.008800000000000016,0.007500000000000015,0.0001999999999999996,0.00010000000000000009,0,0.9302999999999997
1725564810000,0.024299999999999974,0.06620000000000001,0.00010000000000000009,0.007900000000000003,0,0.9202000000000007
1725564840000,0.02570000000000003,0.06140000000000003,0.00010000000000000009,0.004299999999999997,0,0.9198999999999989
1725564870000,0.02560000000000004,0.01759999999999998,0,0.0005999999999999962,0,0.9311999999999989
1725564900000,0.024799999999999947,0.01169999999999995,0.00010000000000000009,0.00030000000000000247,0,0.9317000000000007
1725564930000,0.01660000000000001,0.028300000000000054,0.00030000000000000003,0.0009000000000000073,0,0.9322000000000014
1725564960000,0.03030000000000001,0.05590000000000004,0.00010000000000000009,0.005,0,0.9321000000000008
1725564990000,0.029299999999999972,0.010800000000000058,0.0001999999999999996,0.0004999999999999982,0,0.9315999999999983
1725565020000,0.0003999999999999981,0.0026999999999999602,0.00020000000000000017,0,0,0.9956999999999991
1725565050000,0.0012000000000000233,0.0030999999999999518,0.00020000000000000017,0,0,0.9951000000000002
1725565080000,0.000700000000000016,0.0031000000000001244,0.0001999999999999996,0.0001,0,0.9951999999999985
1725565110000,0.0014000000000000123,0.003199999999999945,0.00020000000000000017,0,0,0.9957000000000008
1725565140000,0.0008999999999999809,0.001899999999999995,0.00010000000000000009,0,0,0.9966000000000008
1725565170000,0.0007999999999999785,0.0016999999999999416,0.00020000000000000017,0,0,0.9974999999999998
1725565200000,0.0018000000000000017,0.003500000000000037,0.00010000000000000009,0,0,0.9937999999999999
1725565230000,0.0010999999999999567,0.003200000000000016,0.0001999999999999996,0,0,0.9951999999999985
1725565260000,0.0011000000000000276,0.002799999999999954,0.00020000000000000017,0,0,0.9957999999999994
1725565290000,0.0005999999999999771,0.0023999999999999885,0.00010000000000000009,0,0,0.9964999999999996
1725565320000,0.0012999999999999744,0.0028999999999999608,0.00010000000000000009,0,0,0.9959999999999989
1725565350000,0.0005999999999999827,0.0024000000000000375,0.00030000000000000003,0,0,0.9958000000000027
1725565380000,0.0010999999999999498,0.0028999999999999916,0.00020000000000000017,0,0,0.9949000000000001
1725565410000,0.0007999999999999763,0.003300000000000059,0.0001999999999999996,0,0,0.9965000000000019
1725565440000,0.0005999999999999784,0.0022000000000000283,0.00020000000000000017,0,0,0.9959999999999999
1725565470000,0.00040000000000001373,0.002500000000000054,0.00020000000000000017,0,0,0.9965999999999996
1725565500000,0.0010999999999999435,0.003599999999999986,0.00010000000000000009,0,0,0.9944000000000017
1725565530000,0.0019000000000000284,0.0038999999999999265,0.00030000000000000024,0,0,0.9934999999999956
1725565560000,0.0011000000000000163,0.0020000000000000243,0.00030000000000000024,0,0,0.995999999999998
1725565590000,0.0006000000000000161,0.0023000000000001066,0.00030000000000000024,0,0,0.9962
1725565620000,0.0011999999999999789,0.0035999999999999505,0.00009999999999999953,0,0,0.9953000000000021
1725565650000,0.0006999999999999519,0.0026999999999999737,0.00010000000000000009,0,0,0.9962999999999941
1725565680000,0.0006000000000000094,0.0024000000000001043,0.00020000000000000017,0,0,0.9967000000000004
1725565710000,0.0009000000000000495,0.0025000000000000174,0.0001999999999999996,0,0,0.9953999999999976
1725565740000,0.0006999999999999784,0.0030999999999999695,0.00020000000000000017,0,0,0.995500000000004
1725565770000,0.0010999999999999788,0.0033999999999998706,0.00020000000000000017,0,0,0.9954999999999996
1725565800000,0.0005999999999999962,0.002400000000000073,0.00020000000000000017,0,0,0.9960000000000037
1725565830000,0.00029999999999999363,0.0022999999999999423,0.00020000000000000017,0,0,0.9962999999999986
1725565860000,0.0004999999999999583,0.002900000000000054,0.00019999999999999906,0,0,0.9958999999999991
1725565890000,0.0007999999999999541,0.0030000000000000786,0.00020000000000000017,0,0,0.9953000000000018
1725565920000,0.0008999999999999564,0.003299999999999921,0.00020000000000000017,0,0,0.9954000000000018
1725565950000,0.0009000000000000429,0.002400000000000002,0.00020000000000000017,0,0,0.9965000000000032
1725565980000,0.0012999999999999368,0.0030999999999999956,0.00040000000000000034,0,0,0.9952999999999997
1725566010000,0.000999999999999961,0.00270000000000012,0.00010000000000000009,0,0,0.995100000000002
1725566040000,0.0008000000000000984,0.0025999999999999353,0.00019999999999999993,0,0,0.9956000000000017
1725566070000,0.0009000000000000275,0.0028000000000000655,0.00010000000000000009,0,0,0.9961000000000009
1725566100000,0.0006999999999999938,0.002299999999999942,0.00020000000000000017,0,0,0.9959999999999989
1725566130000,0.0006999999999999961,0.0028000000000001275,0.00010000000000000009,0,0,0.995999999999999
1725566160000,0.0009000000000000341,0.002599999999999945,0.00010000000000000009,0,0,0.9960000000000037
1725566190000,0.0007999999999999896,0.002700000000000014,0.00010000000000000009,0,0,0.996300000000001
1725566220000,0.0035000000000000144,0.0038000000000000178,0.00020000000000000017,0,0,0.9899999999999978
1725566250000,0.014399999999999986,0.07740000000000005,0.00020000000000000017,0.0006000000000000049,0,0.9288999999999984
1725566280000,0.03269999999999994,0.034400000000000104,0.00010000000000000009,0.00020000000000001348,0,0.9297000000000025
1725566310000,0.016399999999999988,0.008100000000000102,0.00020000000000000017,0.0004000000000000092,0,0.9298999999999932
1725566340000,0.009100000000000006,0.007400000000000037,0.00010000000000000009,0.00009999999999999788,0,0.9309000000000058
1725566370000,0.01650000000000001,0.06919999999999997,0.00009999999999999788,0.00019999999999999575,0,0.9297999999999955
1725566400000,0.026699999999999936,0.05459999999999986,0.00010000000000000009,0.0008999999999999986,0,0.9299999999999955
1725566430000,0.02789999999999999,0.02580000000000012,0.00010000000000000009,0.0003999999999999915,0,0.925
1725566460000,0.01839999999999991,0.011499999999999977,0.00030000000000000024,0,0,0.9266999999999985
1725566490000,0.018200000000000122,0.01850000000000011,0.0001999999999999996,0.00019999999999999575,0,0.9151999999999998
1725566520000,0.04360000000000004,0.07199999999999998,0.00010000000000000009,0.00030000000000000247,0,0.9124999999999955
1725566550000,0.042900000000000015,0.042399999999999854,0.00010000000000000009,0.000599999999999996,0,0.9103999999999932
1725566580000,0.017499999999999995,0.022999999999999847,0.00010000000000000009,0.0004999999999999982,0,0.9106999999999992
1725566610000,0.016300000000000026,0.010899999999999962,0.00009999999999999899,0.00019999999999999575,0,0.9208999999999969
1725566640000,0.020499999999999866,0.07820000000000005,0.00010000000000000009,0,0,0.9208999999999993
1725566670000,0.01770000000000011,0.0345999999999999,0.00020000000000000017,0.000799999999999983,0.014499999999999999,0.9145000000000006
1725566700000,0.030000000000000027,0.018600000000000273,0.0007000000000000006,0.0002999999999999936,0,0.9203000000000042
1725566730000,0.010499999999999942,0.0062999999999999905,0.00010000000000000009,0.00019999999999999575,0,0.9225000000000024
1725566760000,0.03050000000000001,0.06929999999999974,0.00020000000000000017,0.00029999999999999363,0,0.9145000000000095
1725566790000,0.032700000000000104,0.05590000000000005,0.00020000000000000017,0.00009999999999999788,0,0.9155999999999993
1725566820000,0.03710000000000005,0.020799999999999763,0.00010000000000000009,0.0004000000000000092,0,0.9158999999999994
1725566850000,0.017000000000000008,0.014699999999999847,0.00010000000000000009,0.00029999999999999363,0,0.914500000000003
1725566880000,0.01970000000000015,0.03900000000000023,0.00010000000000000009,0.00019999999999999575,0,0.912699999999993
1725566910000,0.02699999999999997,0.06719999999999998,0.00020000000000000017,0.0004999999999999894,0,0.9108999999999924
1725566940000,0.028999999999999887,0.03399999999999971,0.00010000000000000009,0.0008000000000000096,0,0.9091999999999965
1725566970000,0.02709999999999984,0.01740000000000002,0.00020000000000000017,0.00009999999999999788,0,0.9186999999999991
1725567000000,0.02669999999999987,0.026600000000000033,0,0.0032999999999999917,0,0.9003999999999998
1725567030000,0.03570000000000001,0.0775,0.00020000000000000017,0.0029000000000000007,0,0.9037000000000036
1725567060000,0.023599999999999833,0.050299999999999886,0.00020000000000000017,0.00379999999999999,0,0.9021000000000005
1725567090000,0.022500000000000325,0.037600000000000036,0.00010000000000000009,0.0027999999999999935,0,0.9070000000000075
1725567120000,0.024400000000000366,0.018400000000000076,0.00010000000000000009,0.002100000000000009,0,0.909599999999996
1725567150000,0.02549999999999979,0.07640000000000001,0.00010000000000000009,0.0019999999999999927,0,0.9082000000000108
1725567180000,0.03219999999999981,0.04909999999999946,0.00010000000000000009,0.0012000000000000099,0,0.9164999999999963
1725567210000,0.02140000000000023,0.039700000000000006,0.00020000000000000017,0.003200000000000021,0,0.9039999999999917
1725567240000,0.02639999999999998,0.018899999999999938,0.00020000000000000017,0.0021000000000000085,0,0.9091999999999917
1725567270000,0.030400000000000267,0.06699999999999962,0.00030000000000000024,0.002200000000000024,0,0.9062000000000081
1725567300000,0.04460000000000021,0.04920000000000001,0.00010000000000000009,0.0003999999999999915,0,0.9192999999999939
1725567330000,0.024599999999999983,0.00940000000000026,0.00009999999999999899,0,0,0.922100000000005
1725567360000,0.015099999999999891,0.012900000000000739,0.00020000000000000017,0.00030000000000001136,0,0.9219000000000006
1725567390000,0.019800000000000255,0.06739999999999978,0.00020000000000000017,0.00009999999999999788,0,0.9218999999999916
1725567420000,0.026199999999999984,0.060199999999999844,0.00010000000000000009,0.0005999999999999872,0,0.9217999999999893
1725567450000,0.051900000000000134,0.02750000000000018,0.00010000000000000009,0.0004000000000000092,0,0.9219000000000006
1725567480000,0.009699999999999775,0.007799999999999904,0.00030000000000000024,0.0005999999999999872,0,0.9217999999999937
1725567510000,0.016400000000000116,0.028199999999999982,0.00020000000000000017,0.00009999999999999788,0,0.920500000000002
1725567540000,0.03079999999999975,0.07210000000000061,0.00020000000000000017,0.00009999999999999788,0,0.9207999999999903
1725567570000,0.0010999999999998522,0.002800000000000029,0.00010000000000000009,0,0,0.995500000000011
1725567600000,0.0008000000000001428,0.0027000000000001736,0.00010000000000000009,0,0,0.995499999999993
1725567630000,0.0008000000000000097,0.002400000000000242,0.00010000000000000009,0,0,0.9951000000000022
1725567660000,0.0008999999999997456,0.0029999999999994397,0.00010000000000000009,0,0,0.9960999999999922
1725567690000,0.0008000000000001163,0.0027999999999998694,0.00020000000000000017,0,0,0.9955999999999904
1725567720000,0.0011999999999999565,0.002899999999999761,0.0001999999999999996,0,0,0.9959000000000018
1725567750000,0.0006999999999998074,0.0025999999999993762,0.00010000000000000009,0,0,0.9954999999999974
1725567780000,0.0016999999999998572,0.0030000000000000608,0.00029999999999999916,0,0.0006000000000000001,0.9948999999999935
1725567810000,0.002300000000000182,0.002899999999999459,0.00020000000000000017,0,0,0.9933999999999878
1725567840000,0.00110000000000003,0.002699999999999889,0.00010000000000000009,0,0,0.9955999999999767
1725567870000,0.0011000000000000656,0.0027000000000000496,0.00010000000000000009,0,0,0.9952999999999974
1725567900000,0.0006999999999998697,0.003299999999999699,0.00010000000000000009,0,0,0.9954999999999974
1725567930000,0.0005999999999999962,0.0018999999999999594,0.00020000000000000017,0,0,0.997300000000014
1725567960000,0.0012000000000000365,0.0025999999999999626,0.00019999999999999906,0,0,0.9960000000000081
1725567990000,0.0006999999999998962,0.002399999999999931,0.00020000000000000017,0,0,0.995199999999991
1725568020000,0.0013000000000000522,0.003299999999999877,0.00010000000000000009,0,0,0.9950999999999978
1725568050000,0.0009999999999999432,0.0025999999999995185,0.00020000000000000017,0,0,0.9963000000000102
1725568080000,0.0006999999999997899,0.0029999999999997763,0.00030000000000000024,0,0,0.9956999999999928
1725568110000,0.0008000000000000186,0.0027000000000002083,0.00020000000000000017,0,0,0.9956999999999926
1725568140000,0.0010999999999997813,0.002599999999999732,0.00020000000000000017,0,0,0.9960000000000037
1725568170000,0.0008000000000001073,0.0028999999999998675,0.00020000000000000017,0,0,0.9951999999999952
1725568200000,0.0011000000000002475,0.002900000000000454,0.00009999999999999788,0,0,0.9955999999999996
1725568230000,0.0008000000000000052,0.0019000000000000128,0.00010000000000000009,0,0,0.9963999999999895
1725568260000,0.0005999999999998985,0.0025000000000005513,0.00020000000000000017,0,0,0.9961000000000059
1725568290000,0.0009999999999999343,0.0024999999999998405,0.00020000000000000017,0,0,0.9953999999999905
1725568320000,0.0010000000000000276,0.0020000000000000994,0.00019999999999999906,0,0,0.9964000000000078
1725568350000,0.0010999999999998522,0.0028999999999996537,0.00020000000000000017,0,0,0.9956999999999928
1725568380000,0.002000000000000046,0.0022999999999997025,0.00020000000000000017,0,0,0.9953000000000112
1725568410000,0.02319999999999983,0.07099999999999981,0.00020000000000000017,0.0006000000000000049,0,0.9298000000000048
1725568440000,0.022900000000000025,0.05179999999999949,0.00010000000000000009,0.00009999999999999788,0,0.9294000000000142
1725568470000,0.0392999999999998,0.042099999999999846,0.00010000000000000009,0.003000000000000007,0,0.9080000000000062
1725568500000,0.014999999999999885,0.020200000000000492,0.00010000000000000009,0.003200000000000021,0,0.9092000000000008
1725568530000,0.019300000000000123,0.022200000000000664,0.00010000000000000009,0.0034000000000000163,0,0.9105999999999949
1725568560000,0.03110000000000008,0.06360000000000006,0.00010000000000000009,0.0034000000000000163,0,0.9109999999999993
1725568590000,0.017399999999999877,0.049799999999999574,0.00020000000000000017,0.003300000000000001,0,0.9084000000000106
1725568620000,0.03130000000000018,0.034500000000000454,0.00030000000000000247,0.003200000000000023,0,0.909899999999998
1725568650000,0.022100000000000255,0.009799999999999684,0.00020000000000000017,0.0026000000000000155,0,0.9138000000000149
1725568680000,0.023400000000000205,0.06699999999999984,0.00019999999999999798,0.0027999999999999757,0,0.9124000000000023
1725568710000,0.02100000000000033,0.07179999999999985,0.00010000000000000009,0.0030999999999999518,0,0.9126000000000113
1725568740000,0.024500000000000313,0.03799999999999965,0.0002000000000000024,0.003300000000000019,0,0.9099999999999954
1725568770000,0.021700000000000014,0.013399999999999607,0.00010000000000000009,0.0000999999999999801,0,0.9328999999999816
1725568800000,0.015499999999999885,0.038400000000000115,0.00020000000000000017,0.00010000000000001563,0,0.9335999999999969
1725568830000,0.023400000000000025,0.046300000000000084,0.00019999999999999575,0.00030000000000001136,0,0.932400000000025
1725568860000,0.0008000000000000541,0.003000000000000362,0.00020000000000000017,0,0,0.9955000000000291
1725568890000,0.0007999999999998588,0.002399999999999877,0.00020000000000000017,0,0,0.9961999999999944
1725568920000,0.0007999999999998408,0.002900000000000631,0.00020000000000000017,0,0,0.9957999999999949
1725568950000,0.0013000000000000789,0.0036000000000000845,0.00030000000000000024,0,0,0.995299999999984
1725568980000,0.0010000000000001653,0.002899999999999512,0.00019999999999999906,0,0,0.9956999999999745
1725569010000,0.0010999999999998522,0.0033000000000003734,0.00010000000000000009,0,0,0.994900000000016
1725569040000,0.02170000000000043,0.0641000000000003,0.0004000000000000026,0.00029999999999997585,0,0.9397999999999955
1725569070000,0.027200000000000064,0.017700000000000497,0.00010000000000000009,0.00040000000000002696,0,0.9405999999999995
1725569100000,0.011100000000000049,0.006399999999999776,0.00029999999999999585,0.0003999999999999915,0,0.9402000000000225
1725569130000,0.004999999999999822,0.008199999999999897,0.00010000000000000009,0.00039999999999995595,0,0.929499999999989
1725569160000,0.03389999999999983,0.06959999999999958,0.00010000000000000009,0.00020000000000003126,0,0.9286000000000059
1725569190000,0.02739999999999977,0.05429999999999959,0.00020000000000000017,0.0005000000000000072,0,0.9288999999999848
1725569220000,0.03159999999999986,0.02930000000000082,0.00010000000000000009,0.0000999999999999801,0,0.9288000000000011
1725569250000,0.013000000000000326,0.006800000000000422,0.00009999999999999788,0.0006000000000000583,0,0.9276000000000295
1725569280000,0.02579999999999976,0.04269999999999989,0.00030000000000000247,0.0000999999999999801,0,0.9285000000000128
1725569310000,0.0321000000000004,0.07289999999999977,0.00010000000000000009,0.0007000000000000029,0,0.928500000000013
1725569340000,0.024099999999999486,0.031999999999999744,0.00009999999999999788,0.0001999999999999602,0,0.9281999999999879
1725569370000,0.008799999999999813,0.006099999999999426,0.00020000000000000017,0.0005999999999999872,0,0.9287000000000081
1725569400000,0.015599999999999694,0.0057999999999996275,0.0001000000000000023,0.0009000000000000341,0,0.92930000000003
1725569430000,0.0009000000000000341,0.002700000000000173,0.00010000000000000009,0,0,0.9960999999999741
1725569460000,0.0008999999999998032,0.0025000000000004264,0.00020000000000000017,0,0,0.9954000000000087
1725569490000,0.001599999999999895,0.0029999999999994033,0,0,0,0.9942000000000146
1725569520000,0.0007000000000000916,0.002699999999999818,0.0001000000000000023,0,0,0.9957000000000107
1725569550000,0.0011999999999999032,0.00339999999999982,0.00019999999999999906,0,0,0.9942999999999851
1725569580000,0.009199999999999946,0.005300000000000511,0.00010000000000000009,0,0,0.9833000000000173
1725569610000,0.03229999999999993,0.015299999999999796,0.00009999999999999788,0.00019999999999999575,0,0.9237999999999739
1725569640000,0.017200000000000024,0.036999999999999825,0.00010000000000000009,0.00029999999999997585,0,0.9474999999999909
1725569670000,0.028499999999999935,0.06369999999999992,0.0002000000000000046,0.00019999999999999575,0,0.9221999999999936
1725569700000,0.025600000000000355,0.01339999999999946,0.00010000000000000009,0.00010000000000001563,0,0.9307999999999993
1725569730000,0.026699999999999925,0.07259999999999991,0.00009999999999999788,0.0006999999999999674,0,0.9109000000000014
1725569760000,0.027799999999999863,0.037300000000000604,0.00020000000000000017,0.0004000000000000625,0,0.9215000000000053
1725569790000,0.0011000000000002783,0.002899999999999991,0.0001000000000000023,0,0,0.9952999999999884
1725569820000,0.0008999999999998032,0.0023000000000003946,0.00020000000000000017,0,0,0.9953999999999908
1725569850000,0.0010000000000001028,0.002799999999999727,0.00010000000000000009,0,0,0.9953999999999997
