1725578520000,0.00029999999999998913,0.00040000000000004474,0.00019999999999999575,0,0,0.9989000000000126
1725578550000,0.00039999999999997817,0.00039999999999993817,0.0002000000000000046,0,0,0.9989000000000307
1725578580000,0.0004999999999999538,0.0014999999999999682,0.0006999999999999962,0,0,0.9969999999999892
1725578610000,0,0.0008000000000000007,0.00019999999999999575,0,0,0.9957999999999995
1725578640000,0.000799999999999974,0.0015000000000000217,0.00020000000000000017,0.0013000000000000255,0,0.9912000000000626
1725578670000,0.0011999999999999387,0.0017000000000000175,0.00029999999999999363,0.000799999999999983,0,0.9905999999999769
1725578700000,0.001299999999999981,0.0017000000000000175,0.00030000000000000247,0.000899999999999963,0,0.9909000000000379
1725578730000,0.0013000000000000123,0.0016999999999999637,0.00020000000000000017,0.0008000000000000539,0,0.9907999999999992
1725578760000,0.001500000000000048,0.0016999999999999815,0.00009999999999999788,0.0007000000000000029,0,0.9917000000000188
1725578790000,0.0009999999999999608,0.0016999999999999997,0.00009999999999999788,0.0011999999999999743,0,0.990999999999949
1725578820000,0.0013000000000000123,0.002000000000000011,0.00009999999999999788,0.0012999999999999544,0,0.9911000000000423
