1725578520000,0.009500000000033045,0.013333333333252996,0.0003333333333330302,0.001000000000000038,0.00016666666666698878,0.9654999999989134
1725578550000,0.01150000000000091,0.015666666666728214,0.0008333333333332861,0.0008333333333363649,0.0001666666666665151,0.9618333333327125
1725578580000,0.00783333333331484,0.01450000000001334,0.000500000000000019,0.0006666666666670078,0,0.9638333333287544
1725578610000,0.011833333333356677,0.014833333333338791,0.0011666666666656055,0.0006666666666660604,0,0.9626666666668219
1725578640000,0.00900000000004487,0.013666666666676973,0.0006666666666679551,0.009166666666665909,0.0003333333333337407,0.9543333333315484
1725578670000,0.010666666666740335,0.013666666666737609,0.0008333333333325754,0.009333333333332423,0.0001666666666665151,0.9561666666724097
1725578700000,0.010333333333308778,0.012166666666644234,0.0008333333333325754,0.00983333333333197,0.0001666666666665151,0.9573333333362827
1725578730000,0.009333333333393057,0.012833333333325453,0.0008333333333344703,0.007500000000000759,0,0.9541666666647264
1725578760000,0.011333333333315446,0.02400000000003123,0.0011666666666686847,0.00949999999999894,0.0001666666666665151,0.9493333333327124
1725578790000,0.00916666666658633,0.013166666666643323,0.0008333333333325754,0.0068333333333309085,0,0.9526666666594489
1725578820000,0.009833333333328179,0.013500000000044565,0.0008333333333330491,0.008000000000000776,0.0001666666666665151,0.9585000000001552
