1725571080000,0.013499999999938457,0.016500000000056993,0.000500000000000019,0.010999999999998523,0.0001666666666665151,0.9486666666673651
1725571110000,0.010666666666581176,0.016666666666772773,0.0006666666666665342,0.0001666666666665151,0.0001666666666665151,0.9596666666679085
1725571140000,0.010000000000021221,0.015166666666618768,0.00050000000000144,0.00000000000000000000,0.00000000000000000000,0.9585000000020952
1725571170000,0.011000000000058208,0.015666666666743368,0.0011666666666660793,0.0014999999999995833,0.0001666666666665151,0.9553333333344199
1725571200000,0.014833333333353948,0.018666666666604215,0.0003333333333330302,0.010500000000000871,0.00000000000000000000,0.9453333333348078
1725571230000,0.01300000000007155,0.01816666666662362,0.0008333333333325754,0.0086666666666711,0.00000000000000000000,0.9438333333372914
1725571260000,0.01250000000007579,0.018666666666634534,0.0005000000000023874,0.010666666666663598,0.00000000000000000000,0.9465000000083821
1725571290000,0.012333333333322117,0.015833333333292406,0.0005000000000009664,0.010333333333332464,0.00016666666666698878,0.947166666664028
1725571320000,0.013499999999983935,0.01716666666666242,0.0003333333333330302,0.010666666666671175,0.00000000000000000000,0.948333333331781
1725571350000,0.013333333333412155,0.019333333333437015,0.0008333333333337597,0.009000000000000341,0.00016666666666698878,0.9439999999982924
1725571380000,0.01250000000000758,0.01666666666665151,0.0008333333333325754,0.009000000000001288,0.0004999999999997821,0.9458333333333334
