1725569010000,0.0002000000000000046,0.0004999999999999938,0.00020000000000000017,0,0,0.9985999999999967
1725569040000,0.0002999999999999981,0.001000000000000023,0.0002999999999999981,0,0,0.9986000000000104
1725569070000,0.00029999999999999585,0.0008000000000000007,0.00030000000000000024,0,0,0.9976999999999953
1725569100000,0.0005999999999999917,0.0004999999999999894,0.0001000000000000023,0,0,0.9984000000000061
1725569130000,0.002199999999999989,0.0007999999999999919,0.00020000000000000017,0.0003999999999999915,0,0.9923999999999976
1725569160000,0.001899999999999995,0.0004999999999999982,0.00010000000000000009,0.0005000000000000072,0,0.992200000000007
1725569190000,0.0025000000000000395,0.0013999999999999967,0.0002000000000000024,0.0005999999999999872,0,0.9925999999999977
1725569220000,0.0021999999999999975,0.001100000000000012,0.0002000000000000024,0.00030000000000001136,0,0.9930000000000062
1725569250000,0.002999999999999974,0.0018000000000000058,0.0004000000000000026,0.00029999999999997585,0,0.9930999999999903
1725569280000,0.002199999999999989,0.0009999999999999963,0.00030000000000000024,0.0003999999999999915,0,0.9930000000000065
1725569310000,0.002699999999999996,0.0009000000000000076,0.00010000000000000009,0.0005000000000000072,0,0.9921999999999889
